Robinhood crypto bot | symbol=BTC-USD | dry_run=True | max_notional=$5
2026-06-22 15:28:51 BTC-USD mark=64275.35861426 momentum=-0.084% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:29:21 BTC-USD mark=64293.20286967 momentum=-0.075% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:29:52 BTC-USD mark=64286.516698725 momentum=-0.103% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:30:22 BTC-USD mark=64290.95561059 momentum=-0.091% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:30:52 BTC-USD mark=64291.013200405 momentum=-0.074% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:31:22 BTC-USD mark=64306.93143938 momentum=-0.026% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:31:52 BTC-USD mark=64278.004587755 momentum=-0.050% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:32:22 BTC-USD mark=64315.024740855 momentum=0.042% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:32:52 BTC-USD mark=64332.65745571 momentum=0.028% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:33:22 BTC-USD mark=64371.15128266 momentum=0.086% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:33:52 BTC-USD mark=64325.74951193 momentum=0.008% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:34:22 BTC-USD mark=64340.130202345 momentum=0.038% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:34:52 BTC-USD mark=64327.69154519 momentum=0.039% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:35:22 BTC-USD mark=64333.97858267 momentum=0.153% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:35:52 BTC-USD mark=64328.922922665 momentum=0.116% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:36:23 BTC-USD mark=64338.075539885 momentum=0.160% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:36:53 BTC-USD mark=64333.48376233 momentum=0.132% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:37:23 BTC-USD mark=64329.17554576 momentum=0.078% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:37:53 BTC-USD mark=64338.18044306 momentum=0.074% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:38:23 BTC-USD mark=64366.61798951 momentum=0.142% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:38:53 BTC-USD mark=64372.42550726 momentum=0.123% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:39:23 BTC-USD mark=64374.954589585 momentum=0.138% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:39:53 BTC-USD mark=64335.47574887 momentum=0.069% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:40:24 BTC-USD mark=64334.65429353 momentum=0.068% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:40:54 BTC-USD mark=64328.880468615 momentum=0.034% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:41:24 BTC-USD mark=64348.956085395 momentum=0.110% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:41:54 BTC-USD mark=64350.245870265 momentum=0.055% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:42:24 BTC-USD mark=64352.794922795 momentum=0.031% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:42:54 BTC-USD mark=64343.91387606 momentum=-0.042% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:43:24 BTC-USD mark=64348.11202316 momentum=0.035% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:43:54 BTC-USD mark=64342.43788829 momentum=0.004% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:44:25 BTC-USD mark=64335.289319335 momentum=0.012% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:44:55 BTC-USD mark=64308.452424305 momentum=-0.040% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:45:25 BTC-USD mark=64274.68638144 momentum=-0.084% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:45:55 BTC-USD mark=64260.032202965 momentum=-0.121% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:46:25 BTC-USD mark=64220.89631921 momentum=-0.175% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:46:55 BTC-USD mark=64272.292188135 momentum=-0.088% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:47:25 BTC-USD mark=64258.999247355 momentum=-0.123% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:47:56 BTC-USD mark=64273.825257605 momentum=-0.144% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:48:26 BTC-USD mark=64256.097688065 momentum=-0.181% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:48:56 BTC-USD mark=64260.737400275 momentum=-0.177% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:49:26 BTC-USD mark=64288.84542337 momentum=-0.072% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:49:56 BTC-USD mark=64289.431512695 momentum=-0.070% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:50:27 BTC-USD mark=64316.193210935 momentum=-0.020% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:50:57 BTC-USD mark=64325.330546855 momentum=-0.037% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:51:27 BTC-USD mark=64339.38929034 momentum=-0.017% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:51:57 BTC-USD mark=64356.118238035 momentum=0.005% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:52:27 BTC-USD mark=64344.244896275 momentum=0.001% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:52:58 BTC-USD mark=64361.60460998 momentum=0.021% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:53:28 BTC-USD mark=64380.85722261 momentum=0.060% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:53:58 BTC-USD mark=64391.144955855 momentum=0.087% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:54:29 BTC-USD mark=64376.63130407 momentum=0.106% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:54:59 BTC-USD mark=64402.274078905 momentum=0.199% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:55:29 BTC-USD mark=64416.78203483 momentum=0.244% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:55:59 BTC-USD mark=64413.00188959 momentum=0.299% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:56:29 BTC-USD mark=64403.006301615 momentum=0.203% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:56:59 BTC-USD mark=64397.007440275 momentum=0.215% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:57:29 BTC-USD mark=64406.5601348 momentum=0.207% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:57:59 BTC-USD mark=64418.937652355 momentum=0.253% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:58:30 BTC-USD mark=64410.61473043 momentum=0.233% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:59:00 BTC-USD mark=64413.568581495 momentum=0.194% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 15:59:30 BTC-USD mark=64413.090985985 momentum=0.192% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:00:00 BTC-USD mark=64418.828164145 momentum=0.160% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:00:30 BTC-USD mark=64420.625877525 momentum=0.148% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:01:00 BTC-USD mark=64449.64672906 momentum=0.171% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:01:30 BTC-USD mark=64447.037790515 momentum=0.141% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:02:00 BTC-USD mark=64482.293434785 momentum=0.215% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:02:31 BTC-USD mark=64529.510844805 momentum=0.261% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:03:01 BTC-USD mark=64515.499107675 momentum=0.209% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:03:31 BTC-USD mark=64516.187441355 momentum=0.194% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:04:01 BTC-USD mark=64558.12612021 momentum=0.282% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:04:31 BTC-USD mark=64575.997645755 momentum=0.270% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:05:01 BTC-USD mark=64574.504069555 momentum=0.245% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:05:32 BTC-USD mark=64576.432965235 momentum=0.254% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:06:02 BTC-USD mark=64602.163254025 momentum=0.309% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:06:32 BTC-USD mark=64595.836459445 momentum=0.309% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:07:02 BTC-USD mark=64531.86731922 momentum=0.195% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:07:32 BTC-USD mark=64457.38352627 momentum=0.060% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:08:03 BTC-USD mark=64453.472341475 momentum=0.067% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:08:33 BTC-USD mark=64479.433562355 momentum=0.102% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:09:03 BTC-USD mark=64472.20178621 momentum=0.092% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:09:33 BTC-USD mark=64491.455906195 momentum=0.113% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:10:04 BTC-USD mark=64464.63003067 momentum=0.068% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:10:34 BTC-USD mark=64463.686839325 momentum=0.022% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:11:04 BTC-USD mark=64432.22515127 momentum=-0.023% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:11:34 BTC-USD mark=64437.072435265 momentum=-0.070% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:12:04 BTC-USD mark=64462.736527685 momentum=-0.103% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:12:34 BTC-USD mark=64455.1677673 momentum=-0.094% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:13:04 BTC-USD mark=64455.90093702 momentum=-0.093% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:13:34 BTC-USD mark=64472.3597263 momentum=-0.133% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:14:04 BTC-USD mark=64476.376779855 momentum=-0.154% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:14:34 BTC-USD mark=64467.84402521 momentum=-0.165% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:15:05 BTC-USD mark=64465.98301098 momentum=-0.171% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:15:35 BTC-USD mark=64477.2912494 momentum=-0.193% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:16:05 BTC-USD mark=64451.437763445 momentum=-0.224% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:16:35 BTC-USD mark=64452.836259215 momentum=-0.122% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:17:05 BTC-USD mark=64444.320027565 momentum=-0.020% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:17:35 BTC-USD mark=64438.15155867 momentum=-0.024% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:18:05 BTC-USD mark=64447.02551542 momentum=-0.050% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:18:35 BTC-USD mark=64443.7533482 momentum=-0.044% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:19:06 BTC-USD mark=64440.17125866 momentum=-0.080% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:19:36 BTC-USD mark=64445.60649258 momentum=-0.030% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:20:06 BTC-USD mark=64417.19309957 momentum=-0.072% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:20:36 BTC-USD mark=64418.499830675 momentum=-0.021% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:21:06 BTC-USD mark=64419.709517705 momentum=-0.027% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:21:36 BTC-USD mark=64417.45767185 momentum=-0.070% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:22:07 BTC-USD mark=64415.86382102 momentum=-0.061% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:22:37 BTC-USD mark=64411.34494755 momentum=-0.069% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:23:07 BTC-USD mark=64414.54642552 momentum=-0.090% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:23:37 BTC-USD mark=64390.2629856 momentum=-0.134% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:24:07 BTC-USD mark=64390.988239555 momentum=-0.119% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:24:37 BTC-USD mark=64371.616915595 momentum=-0.146% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:25:07 BTC-USD mark=64354.02078013 momentum=-0.191% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:25:37 BTC-USD mark=64344.02052444 momentum=-0.167% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:26:07 BTC-USD mark=64338.273636545 momentum=-0.178% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:26:37 BTC-USD mark=64323.1848056 momentum=-0.188% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:27:08 BTC-USD mark=64308.11021791 momentum=-0.202% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:27:38 BTC-USD mark=64307.457923345 momentum=-0.217% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:28:08 BTC-USD mark=64303.633909095 momentum=-0.217% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:28:38 BTC-USD mark=64304.595593045 momentum=-0.210% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:29:08 BTC-USD mark=64322.192833815 momentum=-0.192% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:29:38 BTC-USD mark=64339.73036255 momentum=-0.120% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:30:08 BTC-USD mark=64357.921825995 momentum=-0.094% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:30:39 BTC-USD mark=64362.981275995 momentum=-0.088% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:31:09 BTC-USD mark=64366.68801136 momentum=-0.079% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:31:39 BTC-USD mark=64363.258307015 momentum=-0.082% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:32:09 BTC-USD mark=64385.900268955 momentum=-0.040% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:32:39 BTC-USD mark=64391.6808781 momentum=-0.035% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:33:09 BTC-USD mark=64395.46684473 momentum=0.008% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:33:39 BTC-USD mark=64373.312421965 momentum=-0.027% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:34:09 BTC-USD mark=64382.11254443 momentum=0.016% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:34:39 BTC-USD mark=64374.817405895 momentum=0.032% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:35:10 BTC-USD mark=64354.93438336 momentum=0.017% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:35:40 BTC-USD mark=64360.36631435 momentum=0.034% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:36:10 BTC-USD mark=64347.09622233 momentum=0.037% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:36:40 BTC-USD mark=64347.864012885 momentum=0.062% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:37:11 BTC-USD mark=64369.429914025 momentum=0.096% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:37:41 BTC-USD mark=64394.194799385 momentum=0.141% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:38:11 BTC-USD mark=64423.873959555 momentum=0.185% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:38:41 BTC-USD mark=64416.472518465 momentum=0.147% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:39:12 BTC-USD mark=64423.44938608 momentum=0.130% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:39:42 BTC-USD mark=64419.910111855 momentum=0.096% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:40:12 BTC-USD mark=64416.65968471 momentum=0.083% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:40:42 BTC-USD mark=64431.03808153 momentum=0.100% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:41:13 BTC-USD mark=64434.156452545 momentum=0.110% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:41:43 BTC-USD mark=64432.14231851 momentum=0.072% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:42:13 BTC-USD mark=64427.485427725 momentum=0.056% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:42:43 BTC-USD mark=64434.027375245 momentum=0.060% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:43:13 BTC-USD mark=64428.25303286 momentum=0.085% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:43:43 BTC-USD mark=64427.91060245 momentum=0.071% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:44:13 BTC-USD mark=64428.569418585 momentum=0.083% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:44:43 BTC-USD mark=64431.203955285 momentum=0.119% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:45:14 BTC-USD mark=64400.876023005 momentum=0.063% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:45:44 BTC-USD mark=64398.3485201 momentum=0.080% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:46:14 BTC-USD mark=64390.026834615 momentum=0.066% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:46:44 BTC-USD mark=64394.589373305 momentum=0.039% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:47:14 BTC-USD mark=64410.971124065 momentum=0.026% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:47:44 BTC-USD mark=64386.38584682 momentum=-0.058% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:48:14 BTC-USD mark=64396.7080808 momentum=-0.031% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:48:44 BTC-USD mark=64388.238451125 momentum=-0.055% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:49:15 BTC-USD mark=64403.347019405 momentum=-0.026% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:49:45 BTC-USD mark=64402.864914765 momentum=-0.021% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:50:15 BTC-USD mark=64396.8920783 momentum=-0.053% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:50:45 BTC-USD mark=64378.25194057 momentum=-0.087% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:51:15 BTC-USD mark=64378.49068433 momentum=-0.083% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:51:45 BTC-USD mark=64346.93647845 momentum=-0.125% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:52:15 BTC-USD mark=64358.89296565 momentum=-0.117% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:52:46 BTC-USD mark=64334.00506908 momentum=-0.146% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:53:16 BTC-USD mark=64340.015932895 momentum=-0.136% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:53:46 BTC-USD mark=64356.816361265 momentum=-0.111% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:54:16 BTC-USD mark=64354.102105265 momentum=-0.120% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:54:46 BTC-USD mark=64354.17145409 momentum=-0.073% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:55:16 BTC-USD mark=64354.181361065 momentum=-0.069% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:55:46 BTC-USD mark=64364.871802035 momentum=-0.039% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:56:17 BTC-USD mark=64368.62642476 momentum=-0.040% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:56:47 BTC-USD mark=64371.57263906 momentum=-0.061% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:57:17 BTC-USD mark=64364.883686975 momentum=-0.033% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:57:47 BTC-USD mark=64355.098175255 momentum=-0.065% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:58:17 BTC-USD mark=64350.44148 momentum=-0.059% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:58:47 BTC-USD mark=64354.305291275 momentum=-0.076% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:59:17 BTC-USD mark=64365.45130709 momentum=-0.058% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 16:59:48 BTC-USD mark=64365.119988045 momentum=-0.049% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:00:19 BTC-USD mark=64372.945284925 momentum=-0.008% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:00:49 BTC-USD mark=64362.96939433 momentum=-0.024% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:01:19 BTC-USD mark=64395.219253055 momentum=0.075% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:01:49 BTC-USD mark=64412.83687373 momentum=0.084% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:02:19 BTC-USD mark=64390.145855615 momentum=0.087% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:02:50 BTC-USD mark=64388.51899172 momentum=0.075% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:03:20 BTC-USD mark=64389.026521645 momentum=0.050% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:03:50 BTC-USD mark=64362.932719625 momentum=0.014% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:04:20 BTC-USD mark=64356.90081699 momentum=0.004% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:04:50 BTC-USD mark=64352.0625079 momentum=-0.003% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:05:20 BTC-USD mark=64358.507328105 momentum=-0.010% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:05:50 BTC-USD mark=64361.04954285 momentum=-0.012% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:06:20 BTC-USD mark=64358.584970705 momentum=-0.020% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:06:50 BTC-USD mark=64351.974911185 momentum=-0.020% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:07:20 BTC-USD mark=64351.009831025 momentum=-0.006% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:07:51 BTC-USD mark=64342.966048275 momentum=-0.012% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:08:21 BTC-USD mark=64340.429796875 momentum=-0.022% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:08:51 BTC-USD mark=64318.342624995 momentum=-0.073% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:09:21 BTC-USD mark=64318.63408497 momentum=-0.072% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:09:51 BTC-USD mark=64323.075 momentum=-0.077% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:10:21 BTC-USD mark=64312.1930754 momentum=-0.079% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:10:51 BTC-USD mark=64304.3364609 momentum=-0.141% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:11:21 BTC-USD mark=64303.305542415 momentum=-0.170% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:11:51 BTC-USD mark=64307.50586447 momentum=-0.128% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:12:22 BTC-USD mark=64280.94332159 momentum=-0.167% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:12:52 BTC-USD mark=64274.969584505 momentum=-0.177% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:13:22 BTC-USD mark=64300.518889095 momentum=-0.097% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:13:52 BTC-USD mark=64315.885855375 momentum=-0.064% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:14:22 BTC-USD mark=64333.33831407 momentum=-0.029% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:14:52 BTC-USD mark=64331.647458735 momentum=-0.042% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:15:22 BTC-USD mark=64295.15193092 momentum=-0.102% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:15:53 BTC-USD mark=64309.43307439 momentum=-0.076% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:16:23 BTC-USD mark=64277.86713877 momentum=-0.115% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:16:53 BTC-USD mark=64263.366286175 momentum=-0.136% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:17:23 BTC-USD mark=64269.398031485 momentum=-0.114% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:17:53 BTC-USD mark=64304.00983035 momentum=-0.057% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:18:23 BTC-USD mark=64305.864107415 momentum=-0.019% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:18:53 BTC-USD mark=64281.69416095 momentum=-0.057% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:19:23 BTC-USD mark=64288.505608355 momentum=-0.054% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:19:54 BTC-USD mark=64276.069798755 momentum=-0.056% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:20:24 BTC-USD mark=64281.574104685 momentum=-0.035% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:20:54 BTC-USD mark=64278.219155565 momentum=-0.039% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:21:24 BTC-USD mark=64271.388209655 momentum=-0.056% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:21:54 BTC-USD mark=64247.291401315 momentum=-0.052% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:22:24 BTC-USD mark=64244.11764049 momentum=-0.048% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:22:54 BTC-USD mark=64233.410823265 momentum=-0.104% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:23:25 BTC-USD mark=64212.121911455 momentum=-0.161% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:23:55 BTC-USD mark=64183.672326655 momentum=-0.233% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 17:24:25 BTC-USD mark=64190.51760652 momentum=-0.219% signal=FLAT action=DRY_RUN_ONLY
